
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36752.1,49587.9,88.166,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
36669.7,49649.1,102.113,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
