
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36751,49589.9,87.5356,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
36669.2,49650.3,101.523,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
