
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0899,um,Surface,1,TVCgroup,0,
11.9345,um,Surface,1,ATMgroup,2,
