
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.691537,0.693682,-0.201448,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.304561,0.936986,-0.171174,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
