
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41284.1,52532.4,-86.7736,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
41354.3,52517.8,-91.8889,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
