
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.62639,um,Surface,1,TVCgroup,0,
8.40608,um,Surface,1,ATMgroup,2,
