
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41283.6,52532.9,-86.9516,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
41354,52517.9,-91.9115,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
