
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.8553,um,Nucleus,1,ATM,1,100000001,
3.15635,um,Nucleus,1,ATM,2,100000002,
3.34344,um,Nucleus,1,TVC,3,100000003,
3.11207,um,Nucleus,1,TVC,4,100000004,
