
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.22238,um,Nucleus,1,ATM,1,100000001,
5.28856,um,Nucleus,1,ATM,2,100000002,
4.3435,um,Nucleus,1,TVC,3,100000003,
3.28207,um,Nucleus,1,TVC,4,100000004,
