
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.422909,,Cell,1,ATM,1,
0.537696,,Cell,1,ATM,2,
0.240542,,Cell,1,TVC,3,
0.196511,,Cell,1,TVC,4,
