
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1290.67,um^2,Cell,1,TVC,1,
3512.53,um^2,Cell,1,TVC,2,
2444.49,um^2,Cell,1,TVC,4,
1233.3,um^2,Cell,1,TVC,5,
7059.63,um^2,Cell,1,ATM,6,
6737.55,um^2,Cell,1,ATM,7,
