
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34235.1,44005.8,168.003,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
34239.2,44049.2,169.317,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
34271.3,43944.6,135.248,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
34256.1,43948,135.375,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
34247.1,43958.3,140.124,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
34265,43951.4,140.563,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
