
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
72.9243,34.334,26.2825,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
24.4027,33.7665,33.489,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
