
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.973593,-0.188189,-0.129231,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.539757,-0.820262,0.189296,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
