
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
58.564,51.1042,143.248,um,Surface,Position,1,ATMgroup,2,
105.763,103.936,142.355,um,Surface,Position,1,TVCgroup,0,
