
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.198487,-0.418149,-0.886428,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.835662,-0.549236,0.00283715,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
