
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
58.7425,50.9047,143.279,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
105.654,103.753,142.082,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
