
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.44796,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000007,
3.63526,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000009,
2.4445,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
2.0379,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
3.1704,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.62123,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
