
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.36328,-3.19336,-1.61674,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000007,
-2.82813,1.5625,-1.66596,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000009,
1.73047,1.39063,-1.02333,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000000,
0.402344,1.5918,-1.20721,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
-1.52734,1.20898,-2.5014,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
-0.867188,1.1543,-0.737534,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
