
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.82946,um,Nucleus,1,TVC,1,100000000,
2.77691,um,Nucleus,1,TVC,2,100000001,
2.21621,um,Nucleus,1,TVC,3,100000002,
2.07614,um,Nucleus,1,TVC,4,100000003,
3.73267,um,Nucleus,1,ATM,8,100000007,
3.37644,um,Nucleus,1,ATM,10,100000009,
