
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.301932,,Nucleus,1,TVC,1,100000000,
0.271448,,Nucleus,1,TVC,2,100000001,
0.373631,,Nucleus,1,TVC,3,100000002,
0.339045,,Nucleus,1,TVC,4,100000003,
0.349781,,Nucleus,1,ATM,8,100000007,
0.412993,,Nucleus,1,ATM,10,100000009,
