
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.86107,um,Cell,1,TVC,1,
6.36995,um,Cell,1,TVC,2,
5.62709,um,Cell,1,TVC,3,
4.33668,um,Cell,1,TVC,4,
7.19476,um,Cell,1,ATM,8,
7.35506,um,Cell,1,ATM,10,
