
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.50963,,Cell,1,TVC,1,
0.375219,,Cell,1,TVC,2,
0.473065,,Cell,1,TVC,3,
0.3769,,Cell,1,TVC,4,
0.926706,,Cell,1,ATM,8,
0.544071,,Cell,1,ATM,10,
