
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1996.25,um^3,Cell,1,TVC,1,
1838.18,um^3,Cell,1,TVC,2,
1342.17,um^3,Cell,1,TVC,3,
852.404,um^3,Cell,1,TVC,4,
5173.8,um^3,Cell,1,ATM,8,
7036.61,um^3,Cell,1,ATM,10,
