
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.710399,0.409748,0.572223,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.751929,0.615126,-0.237112,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
