
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
56.2227,114.727,44.8837,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
20.4453,24.7031,25.8293,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
