
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.599634,-0.0732927,0.796911,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.556305,-0.399064,0.728885,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
