
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1173.88,um^2,Cell,1,TVC,0,
1959.48,um^2,Cell,1,TVC,2,
1601.42,um^2,Cell,1,TVC,3,
1309.23,um^2,Cell,1,TVC,4,
4693.39,um^2,Cell,1,ATM,7,
3599.24,um^2,Cell,1,ATM,8,
