
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
849.713,um^3,Cell,1,TVC,0,
1515.85,um^3,Cell,1,TVC,2,
1395.86,um^3,Cell,1,TVC,3,
1035.45,um^3,Cell,1,TVC,4,
5510.43,um^3,Cell,1,ATM,7,
4777.04,um^3,Cell,1,ATM,8,
