
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.454618,,Cell,1,TVC,0,
0.393872,,Cell,1,TVC,2,
0.469819,,Cell,1,TVC,3,
0.449268,,Cell,1,TVC,4,
0.373872,,Cell,1,ATM,7,
0.467734,,Cell,1,ATM,8,
