
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.673536,-0.73124,-0.107873,um,Cell,Cell Ellipsoid Axis C,1,ATM,7,
-0.227414,-0.9722,-0.0557626,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
0.701326,-0.665228,0.256152,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.614075,0.780232,0.118955,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.811893,-0.567079,0.138749,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.692102,-0.677967,0.247701,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
