
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.69679,um,Cell,1,TVC,0,
5.92493,um,Cell,1,TVC,2,
6.17633,um,Cell,1,TVC,3,
5.71505,um,Cell,1,TVC,4,
5.89187,um,Cell,1,ATM,7,
6.07036,um,Cell,1,ATM,8,
