
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.345868,,Cell,1,TVC,0,
0.384818,,Cell,1,TVC,2,
0.235967,,Cell,1,TVC,3,
0.378479,,Cell,1,TVC,4,
0.451646,,Cell,1,ATM,7,
0.433774,,Cell,1,ATM,8,
