
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.17995,9.66891,13.5239,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
6.86422,10.3871,13.8257,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
4.26303,5.87743,6.23298,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.60659,6.95836,8.27737,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.66452,6.59618,7.98223,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.82539,5.83844,7.14252,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
