
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.79551,0.605905,-0.0066258,um,Surface,Ellipsoid Axis A,1,ATM,5,
-0.140132,0.529146,-0.83688,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
