
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39741.6,75386.5,60.4448,um,Surface,Position,1,ATM,5,
39789.4,75358.5,42.704,um,Surface,Position,1,TVCgroup,0,
