
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
56.6289,59.2266,25.8293,um,Surface,BoundingBoxAA Length,1,ATM,5,
40.4063,39,35.1448,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
