
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2453.81,um^3,Cell,1,TVC,0,
830.808,um^3,Cell,1,TVC,1,
2873.19,um^3,Cell,1,TVC,2,
1238.89,um^3,Cell,1,TVC,4,
8713.36,um^3,Cell,1,ATM,7,
9455.2,um^3,Cell,1,ATM,8,
