
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
166.571,um^3,Nucleus,1,TVC,0,100000000,
80.9129,um^3,Nucleus,1,TVC,1,100000001,
100.441,um^3,Nucleus,1,TVC,2,100000002,
58.5509,um^3,Nucleus,1,TVC,4,100000004,
472.879,um^3,Nucleus,1,ATM,7,100000007,
505.245,um^3,Nucleus,1,ATM,8,100000008,
