
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.2298,um,Cell,1,TVC,0,
5.89322,um,Cell,1,TVC,1,
9.14918,um,Cell,1,TVC,2,
7.27626,um,Cell,1,TVC,4,
10.9212,um,Cell,1,ATM,7,
10.9299,um,Cell,1,ATM,8,
