
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42609.9,43160.3,144.065,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
42613.8,43127.5,149.125,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
42657.3,43138,122.269,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
42664,43147.1,124.167,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
42645.8,43134.5,128.523,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
42657.3,43144.7,133.325,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
