
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,TVC,0,
2.11954,um,Cell,Image 1,1,TVC,1,
3.81519,um,Cell,Image 1,1,TVC,2,
13.1412,um,Cell,Image 1,1,TVC,4,
19.4998,um,Cell,Image 1,1,ATM,7,
19.4998,um,Cell,Image 1,1,ATM,8,
