
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
42609.3,43155.6,143.527,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
42614.5,43133.2,146.529,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
42656.8,43140.1,121.426,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
42663.2,43148.6,124.383,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
42646.3,43134.9,127.524,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
42659.8,43147.1,133.352,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
