
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
91.8828,17.9727,28.8257,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
36.8047,29.1016,22.4671,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
