
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0722055,0.102529,-0.992106,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.268025,-0.931298,-0.246671,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
