
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.7344,26.9946,92.1523,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.5098,30.3984,39.0566,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
