
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.996623,0.0315703,0.0757969,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.887139,0.338424,-0.313772,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
