
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0390924,0.994229,0.099903,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.375695,-0.134733,0.916897,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
