
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35257.2,50769.9,69.8027,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
35336.7,50753.1,112.997,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
