
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39526.1,81169.9,17.1789,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
39459.4,81208.5,18.9571,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
