
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.1738,21.9297,81.6289,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.1392,32.9492,36.7344,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
