
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.425317,-0.905018,-0.00686599,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.963037,-0.262782,-0.0592019,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
