
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39642.5,91817.4,75.1787,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
39589.3,91871.9,68.068,um,Surface,1,Center of Image Mass,Image 1,1,TVC,1,
