
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39643.2,91816.8,75.2864,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
39589.5,91871.7,68.1023,um,Surface,Center of Homogeneous Mass,1,TVC,1,
