
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.799115,-0.601038,0.013004,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.727279,-0.685911,0.0242983,um,Surface,Ellipsoid Axis C,1,TVC,1,
