
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
41.8047,50.0508,19.0759,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
46.6367,28.4375,16.1085,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
