
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.9434,32.6758,51.0518,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.8315,24.832,47.6348,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
