
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
26.1255,um,Surface,1,ATMgroup,0,
24.1488,um,Surface,1,TVCgroup,1,
