
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.730512,-0.61908,-0.288258,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.322486,0.946017,0.0324707,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
