
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43108.4,46622.2,8.53123,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
43120.4,46574.4,3.58832,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
