
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.246301,-0.154847,0.956743,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0192703,0.0408575,-0.998979,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
