
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.636937,-0.76991,0.0393622,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.946378,-0.321531,-0.031406,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
