
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.808937,-0.349425,0.472782,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.357767,-0.787157,-0.50238,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
