
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.350986,-0.358094,-0.865204,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.333879,-0.394598,0.856048,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
